NA, -9.22968E-04, -9.02026E-04, -8.68888E-04, -8.20867E-04, -7.54758E-04, -6.66744E-04, -5.52287E-04, -4.06001E-04, -2.21510E-04,  8.71756E-06,  2.93557E-04,  6.43436E-04,  1.07056E-03,  1.58920E-03,  2.21592E-03,  2.96994E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.09949E-03,  1.50652E-03,  1.01162E-03,  6.00989E-04,  2.62426E-04, -1.47500E-05, -2.39859E-04, -4.20978E-04, -5.65075E-04, -6.78129E-04, -7.65250E-04, -8.30789E-04, -8.78435E-04, -9.11311E-04, -9.32047E-04, -9.42859E-04,NA,
NA, -1.32747E-03, -1.34247E-03, -1.35026E-03, -1.34909E-03, -1.33691E-03, -1.31130E-03, -1.26946E-03, -1.20814E-03, -1.12363E-03, -1.01171E-03, -8.67625E-04, -6.86114E-04, -4.61448E-04, -1.87533E-04,  1.41915E-04,  5.33081E-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.11661E-04, -4.73608E-04, -6.94996E-04, -8.78717E-04, -1.02819E-03, -1.14708E-03, -1.23903E-03, -1.30759E-03, -1.35603E-03, -1.38738E-03, -1.40435E-03, -1.40933E-03, -1.40442E-03, -1.39146E-03, -1.37201E-03, -1.34741E-03,NA,
NA, -1.73178E-03, -1.78326E-03, -1.83262E-03, -1.87906E-03, -1.92167E-03, -1.95946E-03, -1.99134E-03, -2.01620E-03, -2.03295E-03, -2.04060E-03, -2.03843E-03, -2.02620E-03, -2.00445E-03, -1.97492E-03, -1.94122E-03, -1.90961E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.45192E-03, -2.40250E-03, -2.36081E-03, -2.32187E-03, -2.28257E-03, -2.24111E-03, -2.19662E-03, -2.14883E-03, -2.09787E-03, -2.04407E-03, -1.98793E-03, -1.92997E-03, -1.87073E-03, -1.81072E-03, -1.75042E-03,NA,
NA, -2.13298E-03, -2.22093E-03, -2.31184E-03, -2.40584E-03, -2.50315E-03, -2.60413E-03, -2.70937E-03, -2.81980E-03, -2.93681E-03, -3.06251E-03, -3.19997E-03, -3.35364E-03, -3.52988E-03, -3.73772E-03, -3.98983E-03, -4.30393E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -4.39058E-03, -4.08006E-03, -3.82013E-03, -3.59801E-03, -3.40431E-03, -3.23218E-03, -3.07661E-03, -2.93400E-03, -2.80172E-03, -2.67789E-03, -2.56115E-03, -2.45052E-03, -2.34529E-03, -2.24496E-03, -2.14913E-03,NA,
NA, -2.52814E-03, -2.65202E-03, -2.78383E-03, -2.92456E-03, -3.07551E-03, -3.23831E-03, -3.41513E-03, -3.60878E-03, -3.82296E-03, -4.06259E-03, -4.33417E-03, -4.64638E-03, -5.01079E-03, -5.44284E-03, -5.96322E-03, -6.59961E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -6.25415E-03, -5.69869E-03, -5.23288E-03, -4.83703E-03, -4.49617E-03, -4.19890E-03, -3.93651E-03, -3.70234E-03, -3.49128E-03, -3.29939E-03, -3.12360E-03, -2.96154E-03, -2.81133E-03, -2.67148E-03, -2.54081E-03,NA,
NA, -2.91440E-03, -3.07317E-03, -3.24460E-03, -3.43050E-03, -3.63314E-03, -3.85534E-03, -4.10066E-03, -4.37361E-03, -4.67993E-03, -5.02702E-03, -5.42437E-03, -5.88428E-03, -6.42275E-03, -7.06061E-03, -7.82518E-03, -8.75232E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -8.01088E-03, -7.23225E-03, -6.57748E-03, -6.02106E-03, -5.54329E-03, -5.12890E-03, -4.76597E-03, -4.44521E-03, -4.15929E-03, -3.90247E-03, -3.67015E-03, -3.45869E-03, -3.26516E-03, -3.08717E-03, -2.92279E-03,NA,
NA, -3.28902E-03, -3.48117E-03, -3.69039E-03, -3.91923E-03, -4.17082E-03, -4.44903E-03, -4.75862E-03, -5.10558E-03, -5.49738E-03, -5.94348E-03, -6.45586E-03, -7.04976E-03, -7.74469E-03, -8.56574E-03, -9.54527E-03, -1.07253E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.63381E-03, -8.65835E-03, -7.83522E-03, -7.13442E-03, -6.53252E-03, -6.01111E-03, -5.55568E-03, -5.15474E-03, -4.79912E-03, -4.48151E-03, -4.19603E-03, -3.93792E-03, -3.70332E-03, -3.48905E-03, -3.29252E-03,NA,
NA, -3.64947E-03, -3.87307E-03, -4.11776E-03, -4.38672E-03, -4.68384E-03, -5.01385E-03, -5.38253E-03, -5.79707E-03, -6.26635E-03, -6.80145E-03, -7.41625E-03, -8.12822E-03, -8.95946E-03, -9.93802E-03, -1.10997E-02, -1.24904E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.11017E-02, -9.95895E-03, -8.99079E-03, -8.16409E-03, -7.45276E-03, -6.83609E-03, -6.29759E-03, -5.82406E-03, -5.40488E-03, -5.03149E-03, -4.69694E-03, -4.39554E-03, -4.12264E-03, -3.87441E-03, -3.64767E-03,NA,
NA, -3.99346E-03, -4.24622E-03, -4.52364E-03, -4.82944E-03, -5.16810E-03, -5.54505E-03, -5.96689E-03, -6.44172E-03, -6.97946E-03, -7.59239E-03, -8.29573E-03, -9.10842E-03, -1.00542E-02, -1.11628E-02, -1.24719E-02, -1.40292E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.39123E-02, -1.23994E-02, -1.11208E-02, -1.00326E-02, -9.09996E-03, -8.29522E-03, -7.59619E-03, -6.98505E-03, -6.44741E-03, -5.97160E-03, -5.54810E-03, -5.16913E-03, -4.82830E-03, -4.52032E-03, -4.24081E-03, -3.98611E-03,NA,
NA, -4.31897E-03, -4.59832E-03, -4.90541E-03, -5.24437E-03, -5.62016E-03, -6.03872E-03, -6.50724E-03, -7.03447E-03, -7.63102E-03, -8.30993E-03, -9.08718E-03, -9.98249E-03, -1.10203E-02, -1.22309E-02, -1.36524E-02, -1.53321E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.51446E-02, -1.35182E-02, -1.21356E-02, -1.09529E-02, -9.93496E-03, -9.05349E-03, -8.28566E-03, -7.61295E-03, -7.02026E-03, -6.49526E-03, -6.02779E-03, -5.60951E-03, -5.23349E-03, -4.89398E-03, -4.58617E-03, -4.30602E-03,NA,
NA, -4.62432E-03, -4.92747E-03, -5.26092E-03, -5.62911E-03, -6.03732E-03, -6.49184E-03, -7.00025E-03, -7.57165E-03, -8.21706E-03, -8.94981E-03, -9.78616E-03, -1.07460E-02, -1.18535E-02, -1.31387E-02, -1.46386E-02, -1.63987E-02, -1.84759E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.61568E-02, -1.44553E-02, -1.29997E-02, -1.17477E-02, -1.06650E-02, -9.72356E-03, -8.90068E-03, -8.17771E-03, -7.53931E-03, -6.97285E-03, -6.46785E-03, -6.01563E-03, -5.60892E-03, -5.24165E-03, -4.90873E-03, -4.60584E-03,NA,
NA,NA, -5.23216E-03, -5.58852E-03, -5.98184E-03, -6.41760E-03, -6.90230E-03, -7.44368E-03, -8.05096E-03, -8.73524E-03, -9.50982E-03, -1.03908E-02, -1.13975E-02, -1.25535E-02, -1.38873E-02, -1.54339E-02, -1.72358E-02, -1.93450E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.89861E-02, -1.69547E-02, -1.52135E-02, -1.37141E-02, -1.24167E-02, -1.12888E-02, -1.03037E-02, -9.43927E-03, -8.67725E-03, -8.00249E-03, -7.40237E-03, -6.86639E-03, -6.38571E-03, -5.95294E-03, -5.56184E-03, -5.20713E-03, -4.88434E-03,NA,
NA,NA, -5.51130E-03, -5.88703E-03, -6.30133E-03, -6.75976E-03, -7.26885E-03, -7.83633E-03, -8.47135E-03, -9.18481E-03, -9.98966E-03, -1.09014E-02, -1.19385E-02, -1.31231E-02, -1.44820E-02, -1.60470E-02, -1.78566E-02, -1.99573E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.95747E-02, -1.75496E-02, -1.58002E-02, -1.42832E-02, -1.29624E-02, -1.18077E-02, -1.07943E-02, -9.90119E-03, -9.11093E-03, -8.40890E-03, -7.78280E-03, -7.22229E-03, -6.71865E-03, -6.26448E-03, -5.85351E-03, -5.48040E-03,NA,NA,
NA,NA, -5.76419E-03, -6.15576E-03, -6.58693E-03, -7.06320E-03, -7.59104E-03, -8.17799E-03, -8.83295E-03, -9.56640E-03, -1.03907E-02, -1.13204E-02, -1.23728E-02, -1.35684E-02, -1.49312E-02, -1.64901E-02, -1.82788E-02, -2.03374E-02, -2.27131E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.99446E-02, -1.79572E-02, -1.62265E-02, -1.47148E-02, -1.33900E-02, -1.22252E-02, -1.11976E-02, -1.02877E-02, -9.47938E-03, -8.75871E-03, -8.11397E-03, -7.53522E-03, -7.01396E-03, -6.54296E-03, -6.11605E-03, -5.72793E-03,NA,NA,
NA,NA, -5.99052E-03, -6.39448E-03, -6.83851E-03, -7.32799E-03, -7.86917E-03, -8.46932E-03, -9.13692E-03, -9.88184E-03, -1.07157E-02, -1.16518E-02, -1.27062E-02, -1.38971E-02, -1.52462E-02, -1.67784E-02, -1.85229E-02, -2.05133E-02, -2.27884E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.23176E-02, -2.01209E-02, -1.81960E-02, -1.65060E-02, -1.50189E-02, -1.37070E-02, -1.25466E-02, -1.15172E-02, -1.06014E-02, -9.78433E-03, -9.05304E-03, -8.39657E-03, -7.80550E-03, -7.27174E-03, -6.78834E-03, -6.34930E-03, -5.94945E-03,NA,NA,
NA,NA,NA, -6.60335E-03, -7.05644E-03, -7.55474E-03, -8.10421E-03, -8.71174E-03, -9.38527E-03, -1.01340E-02, -1.09685E-02, -1.19010E-02, -1.29457E-02, -1.41190E-02, -1.54395E-02, -1.69286E-02, -1.86108E-02, -2.05137E-02, -2.26682E-02, -2.51083E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.45743E-02, -2.22150E-02, -2.01299E-02, -1.82862E-02, -1.66540E-02, -1.52071E-02, -1.39220E-02, -1.27783E-02, -1.17581E-02, -1.08460E-02, -1.00285E-02, -9.29381E-03, -8.63194E-03, -8.03407E-03, -7.49261E-03, -7.00097E-03, -6.55344E-03, -6.14505E-03,NA,NA,
NA,NA,NA, -6.78291E-03, -7.24148E-03, -7.74453E-03, -8.29766E-03, -8.90728E-03, -9.58072E-03, -1.03264E-02, -1.11539E-02, -1.20741E-02, -1.30995E-02, -1.42444E-02, -1.55246E-02, -1.69581E-02, -1.85649E-02, -2.03671E-02, -2.23886E-02, -2.46547E-02, -2.71915E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.41558E-02, -2.19587E-02, -1.99977E-02, -1.82481E-02, -1.66865E-02, -1.52918E-02, -1.40447E-02, -1.29279E-02, -1.19261E-02, -1.10258E-02, -1.02151E-02, -9.48361E-03, -8.82203E-03, -8.22238E-03, -7.67763E-03, -7.18165E-03, -6.72903E-03,NA,NA,NA,
NA,NA,NA, -6.93402E-03, -7.39478E-03, -7.89885E-03, -8.45145E-03, -9.05845E-03, -9.72654E-03, -1.04633E-02, -1.12772E-02, -1.21779E-02, -1.31762E-02, -1.42842E-02, -1.55152E-02, -1.68840E-02, -1.84066E-02, -2.01002E-02, -2.19825E-02, -2.40719E-02, -2.63858E-02, -2.89397E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.58603E-02, -2.36106E-02, -2.15795E-02, -1.97492E-02, -1.81017E-02, -1.66195E-02, -1.52859E-02, -1.40852E-02, -1.30034E-02, -1.20275E-02, -1.11459E-02, -1.03483E-02, -9.62550E-03, -8.96924E-03, -8.37229E-03, -7.82825E-03, -7.33145E-03, -6.87690E-03,NA,NA,NA,
NA,NA,NA,NA, -7.51775E-03, -8.01953E-03, -8.56788E-03, -9.16816E-03, -9.82635E-03, -1.05492E-02, -1.13441E-02, -1.22195E-02, -1.31846E-02, -1.42493E-02, -1.54249E-02, -1.67230E-02, -1.81562E-02, -1.97373E-02, -2.14794E-02, -2.33948E-02, -2.54943E-02, -2.77861E-02, -3.02741E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -2.72553E-02, -2.50188E-02, -2.29717E-02, -2.11049E-02, -1.94072E-02, -1.78660E-02, -1.64684E-02, -1.52017E-02, -1.40538E-02, -1.30130E-02, -1.20689E-02, -1.12116E-02, -1.04323E-02, -9.72294E-03, -9.07632E-03, -8.48600E-03, -7.94620E-03, -7.45178E-03,NA,NA,NA,NA,
NA,NA,NA,NA, -7.61206E-03, -8.10861E-03, -8.64950E-03, -9.23953E-03, -9.88402E-03, -1.05888E-02, -1.13605E-02, -1.22060E-02, -1.31332E-02, -1.41504E-02, -1.52663E-02, -1.64903E-02, -1.78318E-02, -1.93003E-02, -2.09046E-02, -2.26526E-02, -2.45502E-02, -2.66001E-02, -2.88011E-02, -3.11456E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.05882E-02, -2.82855E-02, -2.61283E-02, -2.41221E-02, -2.22670E-02, -2.05592E-02, -1.89923E-02, -1.75581E-02, -1.62476E-02, -1.50514E-02, -1.39603E-02, -1.29650E-02, -1.20571E-02, -1.12285E-02, -1.04716E-02, -9.77957E-03, -9.14626E-03, -8.56593E-03, -8.03345E-03, -7.54421E-03,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -8.16830E-03, -8.69900E-03, -9.27584E-03, -9.90351E-03, -1.05871E-02, -1.13321E-02, -1.21445E-02, -1.30306E-02, -1.39972E-02, -1.50512E-02, -1.61998E-02, -1.74498E-02, -1.88078E-02, -2.02796E-02, -2.18694E-02, -2.35796E-02, -2.54093E-02, -2.73539E-02, -2.94031E-02, -3.15403E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.10319E-02, -2.89208E-02, -2.69022E-02, -2.49910E-02, -2.31957E-02, -2.15196E-02, -1.99628E-02, -1.85223E-02, -1.71934E-02, -1.59702E-02, -1.48461E-02, -1.38141E-02, -1.28672E-02, -1.19987E-02, -1.12019E-02, -1.04706E-02, -9.79919E-03, -9.18217E-03, -8.61465E-03, -8.09213E-03, -7.61050E-03,NA,NA,NA,NA,
NA,NA,NA,NA,NA, -8.20094E-03, -8.71915E-03, -9.28043E-03, -9.88880E-03, -1.05486E-02, -1.12645E-02, -1.20414E-02, -1.28845E-02, -1.37990E-02, -1.47904E-02, -1.58639E-02, -1.70243E-02, -1.82759E-02, -1.96221E-02, -2.10645E-02, -2.26028E-02, -2.42339E-02, -2.59511E-02, -2.77432E-02, -2.95934E-02, -3.14788E-02, -3.33698E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.29200E-02, -3.10321E-02, -2.91581E-02, -2.73256E-02, -2.55558E-02, -2.38637E-02, -2.22593E-02, -2.07482E-02, -1.93328E-02, -1.80126E-02, -1.67856E-02, -1.56482E-02, -1.45960E-02, -1.36240E-02, -1.27271E-02, -1.18999E-02, -1.11373E-02, -1.04341E-02, -9.78557E-03, -9.18723E-03, -8.63483E-03, -8.12446E-03,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA, -8.71277E-03, -9.25658E-03, -9.84378E-03, -1.04780E-02, -1.11631E-02, -1.19031E-02, -1.27021E-02, -1.35642E-02, -1.44934E-02, -1.54934E-02, -1.65674E-02, -1.77180E-02, -1.89465E-02, -2.02528E-02, -2.16350E-02, -2.30883E-02, -2.46051E-02, -2.61739E-02, -2.77789E-02, -2.93995E-02, -3.10099E-02, -3.25794E-02, -3.40728E-02, -3.54515E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -3.37226E-02, -3.22104E-02, -3.06315E-02, -2.90200E-02, -2.74054E-02, -2.58120E-02, -2.42590E-02, -2.27609E-02, -2.13282E-02, -1.99677E-02, -1.86831E-02, -1.74761E-02, -1.63462E-02, -1.52918E-02, -1.43102E-02, -1.33980E-02, -1.25515E-02, -1.17668E-02, -1.10397E-02, -1.03662E-02, -9.74243E-03, -9.16460E-03, -8.62914E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -9.20752E-03, -9.77219E-03, -1.03796E-02, -1.10330E-02, -1.17354E-02, -1.24902E-02, -1.33003E-02, -1.41686E-02, -1.50977E-02, -1.60895E-02, -1.71450E-02, -1.82643E-02, -1.94461E-02, -2.06872E-02, -2.19822E-02, -2.33230E-02, -2.46986E-02, -2.60943E-02, -2.74919E-02, -2.88695E-02, -3.02014E-02, -3.14591E-02, -3.26120E-02, -3.36289E-02, -3.44795E-02, -3.51365E-02, -3.55778E-02, -3.57875E-02, -3.57584E-02, -3.54913E-02, -3.49962E-02, -3.42905E-02, -3.33980E-02, -3.23468E-02, -3.11677E-02, -2.98919E-02, -2.85495E-02, -2.71683E-02, -2.57729E-02, -2.43843E-02, -2.30197E-02, -2.16927E-02, -2.04135E-02, -1.91894E-02, -1.80251E-02, -1.69234E-02, -1.58851E-02, -1.49100E-02, -1.39967E-02, -1.31432E-02, -1.23468E-02, -1.16048E-02, -1.09139E-02, -1.02712E-02, -9.67335E-03, -9.11736E-03, -8.60024E-03,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA, -9.13633E-03, -9.67757E-03, -1.02575E-02, -1.08786E-02, -1.15435E-02, -1.22544E-02, -1.30137E-02, -1.38233E-02, -1.46847E-02, -1.55988E-02, -1.65657E-02, -1.75845E-02, -1.86530E-02, -1.97674E-02, -2.09218E-02, -2.21085E-02, -2.33169E-02, -2.45339E-02, -2.57436E-02, -2.69271E-02, -2.80635E-02, -2.91293E-02, -3.01004E-02, -3.09523E-02, -3.16615E-02, -3.22073E-02, -3.25729E-02, -3.27466E-02, -3.27227E-02, -3.25021E-02, -3.20920E-02, -3.15057E-02, -3.07611E-02, -2.98797E-02, -2.88853E-02, -2.78025E-02, -2.66554E-02, -2.54665E-02, -2.42566E-02, -2.30435E-02, -2.18424E-02, -2.06658E-02, -1.95232E-02, -1.84221E-02, -1.73677E-02, -1.63632E-02, -1.54106E-02, -1.45106E-02, -1.36627E-02, -1.28659E-02, -1.21186E-02, -1.14189E-02, -1.07645E-02, -1.01529E-02, -9.58172E-03, -9.04847E-03,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA, -9.56322E-03, -1.01154E-02, -1.07043E-02, -1.13320E-02, -1.20002E-02, -1.27103E-02, -1.34637E-02, -1.42610E-02, -1.51023E-02, -1.59872E-02, -1.69140E-02, -1.78799E-02, -1.88807E-02, -1.99109E-02, -2.09627E-02, -2.20265E-02, -2.30907E-02, -2.41414E-02, -2.51628E-02, -2.61373E-02, -2.70460E-02, -2.78695E-02, -2.85883E-02, -2.91845E-02, -2.96418E-02, -2.99474E-02, -3.00925E-02, -3.00728E-02, -2.98889E-02, -2.95463E-02, -2.90550E-02, -2.84288E-02, -2.76844E-02, -2.68403E-02, -2.59160E-02, -2.49308E-02, -2.39033E-02, -2.28507E-02, -2.17881E-02, -2.07289E-02, -1.96842E-02, -1.86630E-02, -1.76723E-02, -1.67176E-02, -1.58025E-02, -1.49294E-02, -1.40998E-02, -1.33140E-02, -1.25717E-02, -1.18720E-02, -1.12138E-02, -1.05953E-02, -1.00149E-02, -9.47073E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA, -9.95665E-03, -1.05139E-02, -1.11052E-02, -1.17319E-02, -1.23949E-02, -1.30949E-02, -1.38320E-02, -1.46057E-02, -1.54150E-02, -1.62578E-02, -1.71311E-02, -1.80307E-02, -1.89509E-02, -1.98848E-02, -2.08235E-02, -2.17568E-02, -2.26727E-02, -2.35580E-02, -2.43978E-02, -2.51769E-02, -2.58796E-02, -2.64905E-02, -2.69953E-02, -2.73815E-02, -2.76391E-02, -2.77614E-02, -2.77449E-02, -2.75903E-02, -2.73017E-02, -2.68869E-02, -2.63565E-02, -2.57235E-02, -2.50026E-02, -2.42092E-02, -2.33591E-02, -2.24674E-02, -2.15484E-02, -2.06151E-02, -1.96790E-02, -1.87500E-02, -1.78363E-02, -1.69446E-02, -1.60800E-02, -1.52466E-02, -1.44471E-02, -1.36831E-02, -1.29558E-02, -1.22653E-02, -1.16114E-02, -1.09933E-02, -1.04102E-02, -9.86063E-03, -9.34333E-03,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.03106E-02, -1.08667E-02, -1.14536E-02, -1.20718E-02, -1.27214E-02, -1.34022E-02, -1.41133E-02, -1.48532E-02, -1.56198E-02, -1.64097E-02, -1.72190E-02, -1.80422E-02, -1.88729E-02, -1.97032E-02, -2.05242E-02, -2.13255E-02, -2.20959E-02, -2.28232E-02, -2.34948E-02, -2.40980E-02, -2.46204E-02, -2.50508E-02, -2.53792E-02, -2.55980E-02, -2.57018E-02, -2.56880E-02, -2.55570E-02, -2.53121E-02, -2.49594E-02, -2.45070E-02, -2.39654E-02, -2.33462E-02, -2.26617E-02, -2.19247E-02, -2.11477E-02, -2.03427E-02, -1.95206E-02, -1.86914E-02, -1.78639E-02, -1.70453E-02, -1.62420E-02, -1.54589E-02, -1.46999E-02, -1.39679E-02, -1.32649E-02, -1.25924E-02, -1.19508E-02, -1.13405E-02, -1.07612E-02, -1.02122E-02, -9.69291E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.06197E-02, -1.11687E-02, -1.17444E-02, -1.23468E-02, -1.29752E-02, -1.36285E-02, -1.43051E-02, -1.50025E-02, -1.57176E-02, -1.64464E-02, -1.71839E-02, -1.79243E-02, -1.86606E-02, -1.93849E-02, -2.00885E-02, -2.07616E-02, -2.13943E-02, -2.19761E-02, -2.24967E-02, -2.29462E-02, -2.33154E-02, -2.35967E-02, -2.37837E-02, -2.38724E-02, -2.38608E-02, -2.37491E-02, -2.35398E-02, -2.32379E-02, -2.28497E-02, -2.23836E-02, -2.18488E-02, -2.12553E-02, -2.06135E-02, -1.99339E-02, -1.92263E-02, -1.85001E-02, -1.77639E-02, -1.70254E-02, -1.62911E-02, -1.55667E-02, -1.48569E-02, -1.41655E-02, -1.34954E-02, -1.28488E-02, -1.22273E-02, -1.16317E-02, -1.10628E-02, -1.05204E-02, -1.00045E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.08799E-02, -1.14157E-02, -1.19740E-02, -1.25538E-02, -1.31540E-02, -1.37727E-02, -1.44076E-02, -1.50555E-02, -1.57127E-02, -1.63746E-02, -1.70359E-02, -1.76905E-02, -1.83314E-02, -1.89512E-02, -1.95417E-02, -2.00945E-02, -2.06009E-02, -2.10526E-02, -2.14414E-02, -2.17601E-02, -2.20023E-02, -2.21633E-02, -2.22396E-02, -2.22297E-02, -2.21338E-02, -2.19539E-02, -2.16938E-02, -2.13589E-02, -2.09555E-02, -2.04912E-02, -1.99742E-02, -1.94131E-02, -1.88163E-02, -1.81923E-02, -1.75490E-02, -1.68938E-02, -1.62334E-02, -1.55736E-02, -1.49196E-02, -1.42758E-02, -1.36457E-02, -1.30322E-02, -1.24375E-02, -1.18634E-02, -1.13109E-02, -1.07809E-02, -1.02737E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.10881E-02, -1.16053E-02, -1.21403E-02, -1.26918E-02, -1.32578E-02, -1.38362E-02, -1.44238E-02, -1.50172E-02, -1.56123E-02, -1.62042E-02, -1.67876E-02, -1.73564E-02, -1.79042E-02, -1.84242E-02, -1.89091E-02, -1.93520E-02, -1.97458E-02, -2.00839E-02, -2.03604E-02, -2.05702E-02, -2.07095E-02, -2.07756E-02, -2.07671E-02, -2.06842E-02, -2.05287E-02, -2.03035E-02, -2.00128E-02, -1.96619E-02, -1.92570E-02, -1.88047E-02, -1.83120E-02, -1.77862E-02, -1.72341E-02, -1.66626E-02, -1.60781E-02, -1.54863E-02, -1.48925E-02, -1.43013E-02, -1.37167E-02, -1.31421E-02, -1.25802E-02, -1.20333E-02, -1.15031E-02, -1.09908E-02, -1.04974E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,
