 -4.98983E-03, -5.21869E-03, -5.46476E-03, -5.72993E-03, -6.01637E-03, -6.32658E-03, -6.66348E-03, -7.03050E-03, -7.43166E-03, -7.87177E-03, -8.35663E-03, -8.89326E-03, -9.49037E-03, -1.01588E-02, -1.09125E-02, -1.17693E-02, -1.27527E-02, -1.38946E-02, -1.52381E-02, -1.68433E-02, -1.87949E-02, -2.12132E-02, -2.42707E-02, -2.82131E-02, -3.33855E-02, -4.02525E-02, -4.93841E-02, -6.13257E-02, -7.61747E-02, -9.25584E-02, -1.05852E-01, -1.06840E-01, -8.53634E-02, -4.25921E-02,  3.50504E-03,  4.11149E-02,  7.75317E-02,  1.13984E-01,  1.41645E-01,  1.59209E-01,  1.77414E-01,  2.35188E-01,  5.05502E-01,  1.03112E+00, -4.00673E+00,  7.63171E+00, -1.89361E+00, -2.44742E+00, -1.09951E+00, -5.75641E-01, -3.98456E-01, -3.27447E-01, -2.64587E-01, -1.85704E-01, -1.08221E-01, -5.25395E-02, -2.21656E-02, -8.71300E-03, -2.37537E-03,  2.51114E-03,  7.29571E-03,  1.14371E-02,  1.44168E-02,  1.62125E-02,  1.70767E-02,  1.72982E-02,  1.71062E-02,  1.66602E-02,  1.60657E-02,  1.53915E-02,  1.46822E-02,  1.39665E-02,  1.32626E-02,  1.25816E-02,  1.19303E-02,
 -5.05754E-03, -5.29479E-03, -5.55056E-03, -5.82698E-03, -6.12649E-03, -6.45195E-03, -6.80667E-03, -7.19454E-03, -7.62016E-03, -8.08899E-03, -8.60757E-03, -9.18382E-03, -9.82736E-03, -1.05501E-02, -1.13668E-02, -1.22962E-02, -1.33622E-02, -1.45958E-02, -1.60373E-02, -1.77406E-02, -1.97773E-02, -2.22432E-02, -2.52655E-02, -2.90097E-02, -3.36803E-02, -3.95044E-02, -4.66701E-02, -5.51697E-02, -6.44735E-02, -7.29916E-02, -7.75146E-02, -7.34237E-02, -5.69443E-02, -2.89833E-02,  4.26431E-03,  3.69524E-02,  6.72610E-02,  9.38470E-02,  1.13741E-01,  1.23584E-01,  1.18330E-01,  1.02116E-01,  3.57204E-01,  5.40736E+00, -9.47002E+00,  6.31345E+01, -3.05254E+01, -5.20831E+00, -1.39919E+00, -5.63967E-01, -3.30921E-01, -2.47047E-01, -1.90535E-01, -1.30751E-01, -7.36547E-02, -3.20796E-02, -9.76692E-03, -1.00390E-03,  2.55567E-03,  6.00201E-03,  1.01358E-02,  1.39202E-02,  1.65918E-02,  1.80793E-02,  1.86520E-02,  1.86160E-02,  1.82061E-02,  1.75793E-02,  1.68361E-02,  1.60399E-02,  1.52304E-02,  1.44321E-02,  1.36600E-02,  1.29225E-02,  1.22241E-02,
 -5.11438E-03, -5.35873E-03, -5.62271E-03, -5.90864E-03, -6.21922E-03, -6.55756E-03, -6.92732E-03, -7.33277E-03, -7.77895E-03, -8.27182E-03, -8.81848E-03, -9.42744E-03, -1.01089E-02, -1.08754E-02, -1.17418E-02, -1.27269E-02, -1.38535E-02, -1.51500E-02, -1.66519E-02, -1.84033E-02, -2.04591E-02, -2.28863E-02, -2.57650E-02, -2.91838E-02, -3.32281E-02, -3.79491E-02, -4.32976E-02, -4.90040E-02, -5.43895E-02, -5.81483E-02, -5.82673E-02, -5.24132E-02, -3.90259E-02, -1.85940E-02,  6.29086E-03,  3.25401E-02,  5.79174E-02,  8.07483E-02,  9.90750E-02,  1.09451E-01,  1.03640E-01,  7.00065E-02,  1.85171E-01,  5.65796E+00,  1.16960E+02, -1.35884E+02,  4.52663E+01, -9.72305E-01, -6.69062E-01, -3.05138E-01, -1.86175E-01, -1.39319E-01, -1.04842E-01, -6.75084E-02, -3.13342E-02, -4.97258E-03,  7.92470E-03,  1.09281E-02,  1.07513E-02,  1.17510E-02,  1.43157E-02,  1.70767E-02,  1.90424E-02,  2.00160E-02,  2.02015E-02,  1.98681E-02,  1.92265E-02,  1.84173E-02,  1.75293E-02,  1.66171E-02,  1.57140E-02,  1.48398E-02,  1.40057E-02,  1.32173E-02,  1.24769E-02,
 -5.15961E-03, -5.40962E-03, -5.68016E-03, -5.97370E-03, -6.29312E-03, -6.64176E-03, -7.02352E-03, -7.44296E-03, -7.90545E-03, -8.41733E-03, -8.98607E-03, -9.62055E-03, -1.03313E-02, -1.11310E-02, -1.20345E-02, -1.30598E-02, -1.42281E-02, -1.55645E-02, -1.70985E-02, -1.88642E-02, -2.08995E-02, -2.32448E-02, -2.59382E-02, -2.90068E-02, -3.24485E-02, -3.62010E-02, -4.00895E-02, -4.37521E-02, -4.65499E-02, -4.75074E-02, -4.53706E-02, -3.88930E-02, -2.73484E-02, -1.09988E-02,  8.91479E-03,  3.07374E-02,  5.30164E-02,  7.47330E-02,  9.52471E-02,  1.14207E-01,  1.32300E-01,  1.60478E-01,  2.95534E-01,  1.30661E+00,  7.44764E+00, -3.89601E+00, -6.62008E-01,  4.46091E-01,  1.06282E-01,  3.29614E-03, -2.96862E-02, -3.78900E-02, -3.07729E-02, -1.37610E-02,  5.68065E-03,  1.99337E-02,  2.52518E-02,  2.36081E-02,  2.01445E-02,  1.85250E-02,  1.90661E-02,  2.04030E-02,  2.14311E-02,  2.17940E-02,  2.15689E-02,  2.09456E-02,  2.00905E-02,  1.91189E-02,  1.81047E-02,  1.70930E-02,  1.61105E-02,  1.51725E-02,  1.42866E-02,  1.34560E-02,  1.26808E-02,
 -5.19259E-03, -5.44675E-03, -5.72209E-03, -6.02119E-03, -6.34706E-03, -6.70321E-03, -7.09371E-03, -7.52333E-03, -7.99766E-03, -8.52328E-03, -9.10790E-03, -9.76063E-03, -1.04922E-02, -1.13150E-02, -1.22439E-02, -1.32959E-02, -1.44905E-02, -1.58496E-02, -1.73976E-02, -1.91594E-02, -2.11593E-02, -2.34163E-02, -2.59372E-02, -2.87052E-02, -3.16618E-02, -3.46794E-02, -3.75258E-02, -3.98224E-02, -4.10113E-02, -4.03600E-02, -3.70421E-02, -3.03228E-02, -1.98114E-02, -5.65062E-03,  1.15086E-02,  3.07761E-02,  5.13931E-02,  7.30760E-02,  9.63955E-02,  1.23545E-01,  1.60497E-01,  2.22773E-01,  3.43975E-01,  5.64912E-01,  9.44730E-01,  9.83000E-01,  7.91724E-01,  6.66518E-01,  3.70078E-01,  1.72958E-01,  7.55411E-02,  3.31897E-02,  2.02005E-02,  2.25607E-02,  3.05196E-02,  3.67108E-02,  3.73448E-02,  3.32125E-02,  2.79528E-02,  2.45029E-02,  2.33023E-02,  2.32814E-02,  2.34003E-02,  2.31950E-02,  2.26125E-02,  2.17526E-02,  2.07307E-02,  1.96358E-02,  1.85271E-02,  1.74415E-02,  1.64004E-02,  1.54153E-02,  1.44913E-02,  1.36297E-02,  1.28291E-02,
 -5.21290E-03, -5.46960E-03, -5.74787E-03, -6.05037E-03, -6.38020E-03, -6.74094E-03, -7.13677E-03, -7.57260E-03, -8.05414E-03, -8.58809E-03, -9.18231E-03, -9.84600E-03, -1.05899E-02, -1.14264E-02, -1.23700E-02, -1.34370E-02, -1.46457E-02, -1.60158E-02, -1.75677E-02, -1.93207E-02, -2.12896E-02, -2.34798E-02, -2.58788E-02, -2.84440E-02, -3.10855E-02, -3.36433E-02, -3.58622E-02, -3.73695E-02, -3.76679E-02, -3.61619E-02, -3.22352E-02, -2.53779E-02, -1.53325E-02, -2.18607E-03,  1.36620E-02,  3.16756E-02,  5.14620E-02,  7.31095E-02,  9.76117E-02,  1.27479E-01,  1.67501E-01,  2.24303E-01,  2.99187E-01,  3.74810E-01,  4.52018E-01,  5.69216E-01,  6.30579E-01,  5.36458E-01,  3.60474E-01,  2.10844E-01,  1.16906E-01,  6.72417E-02,  4.58559E-02,  4.04361E-02,  4.18838E-02,  4.36463E-02,  4.22352E-02,  3.76788E-02,  3.23065E-02,  2.82838E-02,  2.61444E-02,  2.52179E-02,  2.46796E-02,  2.40625E-02,  2.32334E-02,  2.22214E-02,  2.10991E-02,  1.99328E-02,  1.87706E-02,  1.76433E-02,  1.65690E-02,  1.55572E-02,  1.46115E-02,  1.37321E-02,  1.29168E-02,
 -5.22024E-03, -5.47783E-03, -5.75712E-03, -6.06081E-03, -6.39201E-03, -6.75434E-03, -7.15202E-03, -7.58998E-03, -8.07399E-03, -8.61079E-03, -9.20828E-03, -9.87567E-03, -1.06237E-02, -1.14648E-02, -1.24131E-02, -1.34848E-02, -1.46976E-02, -1.60704E-02, -1.76220E-02, -1.93695E-02, -2.13241E-02, -2.34863E-02, -2.58365E-02, -2.83231E-02, -3.08455E-02, -3.32330E-02, -3.52239E-02, -3.64480E-02, -3.64273E-02, -3.46065E-02, -3.04254E-02, -2.34306E-02, -1.33964E-02, -4.00220E-04,  1.52015E-02,  3.29206E-02,  5.23829E-02,  7.36206E-02,  9.73679E-02,  1.25291E-01,  1.59846E-01,  2.02860E-01,  2.52126E-01,  3.01450E-01,  3.53899E-01,  4.13700E-01,  4.39284E-01,  3.87824E-01,  2.85660E-01,  1.85151E-01,  1.12795E-01,  7.01341E-02,  4.95075E-02,  4.23862E-02,  4.16323E-02,  4.19961E-02,  4.05911E-02,  3.70850E-02,  3.28534E-02,  2.93787E-02,  2.71886E-02,  2.59555E-02,  2.51240E-02,  2.43150E-02,  2.33820E-02,  2.23186E-02,  2.11711E-02,  1.99914E-02,  1.88208E-02,  1.76873E-02,  1.66080E-02,  1.55917E-02,  1.46421E-02,  1.37591E-02,  1.29407E-02,
 -5.21449E-03, -5.47130E-03, -5.74968E-03, -6.05231E-03, -6.38227E-03, -6.74316E-03, -7.13915E-03, -7.57514E-03, -8.05685E-03, -8.59098E-03, -9.18537E-03, -9.84921E-03, -1.05932E-02, -1.14297E-02, -1.23732E-02, -1.34397E-02, -1.46474E-02, -1.60159E-02, -1.75650E-02, -1.93134E-02, -2.12751E-02, -2.34544E-02, -2.58371E-02, -2.83789E-02, -3.09873E-02, -3.35000E-02, -3.56587E-02, -3.70867E-02, -3.72800E-02, -3.56301E-02, -3.14973E-02, -2.43402E-02, -1.38759E-02, -2.04360E-04,  1.61864E-02,  3.45771E-02,  5.42903E-02,  7.49691E-02,  9.67442E-02,  1.20205E-01,  1.46099E-01,  1.74777E-01,  2.06108E-01,  2.41961E-01,  2.89579E-01,  3.43958E-01,  3.58433E-01,  3.02872E-01,  2.13977E-01,  1.35152E-01,  8.13884E-02,  5.06315E-02,  3.63364E-02,  3.20885E-02,  3.26085E-02,  3.40172E-02,  3.41449E-02,  3.26082E-02,  3.02320E-02,  2.80282E-02,  2.64727E-02,  2.54716E-02,  2.47114E-02,  2.39419E-02,  2.30544E-02,  2.20428E-02,  2.09457E-02,  1.98104E-02,  1.86764E-02,  1.75722E-02,  1.65158E-02,  1.55174E-02,  1.45818E-02,  1.37098E-02,  1.29000E-02,
 -5.19573E-03, -5.45009E-03, -5.72564E-03, -6.02497E-03, -6.35110E-03, -6.70751E-03, -7.09830E-03, -7.52822E-03, -8.00286E-03, -8.52878E-03, -9.11369E-03, -9.76665E-03, -1.04983E-02, -1.13211E-02, -1.22496E-02, -1.33006E-02, -1.44933E-02, -1.58492E-02, -1.73918E-02, -1.91450E-02, -2.11315E-02, -2.33681E-02, -2.58589E-02, -2.85837E-02, -3.14796E-02, -3.44150E-02, -3.71532E-02, -3.93103E-02, -4.03179E-02, -3.94178E-02, -3.57288E-02, -2.84254E-02, -1.70188E-02, -1.63259E-03,  1.69116E-02,  3.73198E-02,  5.82667E-02,  7.87717E-02,  9.82538E-02,  1.16149E-01,  1.31123E-01,  1.40249E-01,  1.39937E-01,  1.35653E-01,  1.74330E-01,  3.04568E-01,  3.63587E-01,  2.60026E-01,  1.38933E-01,  6.64003E-02,  3.08009E-02,  1.55014E-02,  1.13363E-02,  1.31864E-02,  1.75299E-02,  2.18079E-02,  2.45666E-02,  2.55595E-02,  2.53873E-02,  2.48241E-02,  2.43182E-02,  2.39287E-02,  2.35287E-02,  2.29971E-02,  2.22889E-02,  2.14219E-02,  2.04434E-02,  1.94044E-02,  1.83478E-02,  1.73052E-02,  1.62978E-02,  1.53382E-02,  1.44335E-02,  1.35861E-02,  1.27963E-02,
 -5.16419E-03, -5.41448E-03, -5.68531E-03, -5.97916E-03, -6.29891E-03, -6.64790E-03, -7.03002E-03, -7.44983E-03, -7.91269E-03, -8.42490E-03, -8.99393E-03, -9.62860E-03, -1.03394E-02, -1.11387E-02, -1.20415E-02, -1.30652E-02, -1.42306E-02, -1.55623E-02, -1.70887E-02, -1.88425E-02, -2.08596E-02, -2.31776E-02, -2.58312E-02, -2.88429E-02, -3.22063E-02, -3.58547E-02, -3.96114E-02, -4.31138E-02, -4.57186E-02, -4.64207E-02, -4.38696E-02, -3.66066E-02, -2.36001E-02, -4.91162E-03,  1.79759E-02,  4.25873E-02,  6.64295E-02,  8.77466E-02,  1.05459E-01,  1.18136E-01,  1.21744E-01,  1.05180E-01,  4.16343E-02, -1.12546E-01, -2.30068E-01,  2.11950E-01,  4.75798E-01,  1.98124E-01,  1.84979E-02, -2.99952E-02, -3.51235E-02, -2.94042E-02, -2.06417E-02, -1.07927E-02, -1.10754E-03,  7.17769E-03,  1.32580E-02,  1.70929E-02,  1.92556E-02,  2.04605E-02,  2.11858E-02,  2.16099E-02,  2.17482E-02,  2.15910E-02,  2.11605E-02,  2.05097E-02,  1.97033E-02,  1.88022E-02,  1.78561E-02,  1.69019E-02,  1.59652E-02,  1.50625E-02,  1.42033E-02,  1.33929E-02,  1.26329E-02,
 -5.12027E-03, -5.36493E-03, -5.62925E-03, -5.91553E-03, -6.22646E-03, -6.56517E-03, -6.93529E-03, -7.34107E-03, -7.78755E-03, -8.28065E-03, -8.82743E-03, -9.43632E-03, -1.01175E-02, -1.08831E-02, -1.17481E-02, -1.27306E-02, -1.38531E-02, -1.51433E-02, -1.66354E-02, -1.83721E-02, -2.04061E-02, -2.28017E-02, -2.56351E-02, -2.89909E-02, -3.29512E-02, -3.75659E-02, -4.27923E-02, -4.83778E-02, -5.36695E-02, -5.73642E-02, -5.73265E-02, -5.07904E-02, -3.53440E-02, -1.06124E-02,  2.05883E-02,  5.31877E-02,  8.24613E-02,  1.05853E-01,  1.22652E-01,  1.32009E-01,  1.29088E-01,  9.54730E-02, -3.46802E-02, -4.99327E-01, -1.36797E+00, -5.72186E-02,  7.85330E-01,  4.51564E-02, -1.62382E-01, -1.43863E-01, -1.05101E-01, -7.58458E-02, -5.39987E-02, -3.60559E-02, -2.07013E-02, -8.04313E-03,  1.57635E-03,  8.28614E-03,  1.27160E-02,  1.56253E-02,  1.75739E-02,  1.88535E-02,  1.95934E-02,  1.98729E-02,  1.97725E-02,  1.93797E-02,  1.87788E-02,  1.80431E-02,  1.72304E-02,  1.63840E-02,  1.55345E-02,  1.47024E-02,  1.39007E-02,  1.31371E-02,  1.24155E-02,
 -5.06454E-03, -5.30212E-03, -5.55822E-03, -5.83497E-03, -6.13479E-03, -6.46054E-03, -6.81551E-03, -7.20356E-03, -7.62926E-03, -8.09801E-03, -8.61631E-03, -9.19194E-03, -9.83441E-03, -1.05554E-02, -1.13695E-02, -1.22949E-02, -1.33549E-02, -1.45798E-02, -1.60088E-02, -1.76942E-02, -1.97056E-02, -2.21361E-02, -2.51101E-02, -2.87900E-02, -3.33801E-02, -3.91135E-02, -4.62007E-02, -5.46897E-02, -6.41572E-02, -7.31510E-02, -7.84472E-02, -7.47124E-02, -5.59774E-02, -1.99551E-02,  2.76469E-02,  7.52042E-02,  1.13247E-01,  1.39009E-01,  1.54252E-01,  1.61342E-01,  1.58888E-01,  1.30967E-01,  1.49045E-03, -5.63804E-01, -1.81969E+00, -1.08555E-01,  8.65791E-01, -1.21494E-01, -2.96872E-01, -2.25543E-01, -1.57560E-01, -1.13162E-01, -8.25178E-02, -5.85031E-02, -3.83855E-02, -2.18224E-02, -9.02297E-03,  2.13400E-04,  6.58854E-03,  1.09478E-02,  1.39521E-02,  1.59971E-02,  1.73009E-02,  1.80079E-02,  1.82416E-02,  1.81159E-02,  1.77317E-02,  1.71728E-02,  1.65050E-02,  1.57773E-02,  1.50252E-02,  1.42730E-02,  1.35371E-02,  1.28277E-02,  1.21509E-02,
 -4.99772E-03, -5.22688E-03, -5.47323E-03, -5.73864E-03, -6.02527E-03, -6.33559E-03, -6.67251E-03, -7.03939E-03, -7.44022E-03, -7.87971E-03, -8.36356E-03, -8.89866E-03, -9.49350E-03, -1.01587E-02, -1.09077E-02, -1.17580E-02, -1.27325E-02, -1.38619E-02, -1.51883E-02, -1.67703E-02, -1.86904E-02, -2.10668E-02, -2.40696E-02, -2.79437E-02, -3.30375E-02, -3.98316E-02, -4.89426E-02, -6.10349E-02, -7.64734E-02, -9.43855E-02, -1.10725E-01, -1.15697E-01, -9.40712E-02, -3.55633E-02,  4.76103E-02,  1.23986E-01,  1.73207E-01,  1.97097E-01,  2.05076E-01,  2.05447E-01,  2.02747E-01,  1.89662E-01,  1.18521E-01, -1.40821E-01, -4.08378E-01,  2.59054E-01,  3.12210E-01, -1.98097E-01, -2.98210E-01, -2.38949E-01, -1.77225E-01, -1.33462E-01, -1.01112E-01, -7.44162E-02, -5.13921E-02, -3.21666E-02, -1.71494E-02, -6.15634E-03,  1.56970E-03,  6.94649E-03,  1.07118E-02,  1.33332E-02,  1.50858E-02,  1.61530E-02,  1.66824E-02,  1.68029E-02,  1.66249E-02,  1.62390E-02,  1.57160E-02,  1.51095E-02,  1.44585E-02,  1.37907E-02,  1.31251E-02,  1.24745E-02,  1.18469E-02,
 -4.92068E-03, -5.14023E-03, -5.37545E-03, -5.62793E-03, -5.89950E-03, -6.19224E-03, -6.50854E-03, -6.85120E-03, -7.22347E-03, -7.62925E-03, -8.07318E-03, -8.56095E-03, -9.09959E-03, -9.69802E-03, -1.03678E-02, -1.11240E-02, -1.19875E-02, -1.29867E-02, -1.41622E-02, -1.55728E-02, -1.73057E-02, -1.94918E-02, -2.23314E-02, -2.61344E-02, -3.13828E-02, -3.88256E-02, -4.96054E-02, -6.53797E-02, -8.82468E-02, -1.19843E-01, -1.57940E-01, -1.87879E-01, -1.71735E-01, -6.43631E-02,  1.10693E-01,  2.45526E-01,  2.94776E-01,  2.97337E-01,  2.82012E-01,  2.62214E-01,  2.47538E-01,  2.37806E-01,  2.13462E-01,  1.52431E-01,  1.37408E-01,  1.82150E-01,  2.16850E-02, -1.74015E-01, -2.27375E-01, -2.04185E-01, -1.68097E-01, -1.36020E-01, -1.07761E-01, -8.16623E-02, -5.79500E-02, -3.77846E-02, -2.19182E-02, -1.02150E-02, -1.90031E-03,  3.96013E-03,  8.12194E-03,  1.10752E-02,  1.31148E-02,  1.44362E-02,  1.51927E-02,  1.55154E-02,  1.55158E-02,  1.52859E-02,  1.48980E-02,  1.44075E-02,  1.38557E-02,  1.32722E-02,  1.26781E-02,  1.20881E-02,  1.15118E-02,
 -4.83438E-03, -5.04330E-03, -5.26623E-03, -5.50444E-03, -5.75939E-03, -6.03270E-03, -6.32622E-03, -6.64207E-03, -6.98268E-03, -7.35093E-03, -7.75021E-03, -8.18467E-03, -8.65943E-03, -9.18102E-03, -9.75800E-03, -1.04019E-02, -1.11287E-02, -1.19614E-02, -1.29335E-02, -1.40958E-02, -1.55267E-02, -1.73495E-02, -1.97635E-02, -2.30957E-02, -2.78949E-02, -3.50973E-02, -4.63230E-02, -6.43855E-02, -9.40660E-02, -1.42780E-01, -2.18541E-01, -3.14309E-01, -3.53479E-01, -1.37147E-01,  3.56116E-01,  6.14497E-01,  5.49800E-01,  4.65422E-01,  3.94686E-01,  3.30606E-01,  2.85746E-01,  2.61358E-01,  2.45428E-01,  2.23044E-01,  1.88896E-01,  1.17728E-01, -3.15624E-03, -1.06152E-01, -1.51320E-01, -1.56097E-01, -1.44048E-01, -1.25693E-01, -1.03946E-01, -8.06235E-02, -5.81662E-02, -3.87316E-02, -2.33532E-02, -1.19407E-02, -3.75405E-03,  2.08736E-03,  6.29464E-03,  9.33382E-03,  1.14880E-02,  1.29433E-02,  1.38437E-02,  1.43114E-02,  1.44514E-02,  1.43513E-02,  1.40812E-02,  1.36958E-02,  1.32362E-02,  1.27331E-02,  1.22086E-02,  1.16786E-02,  1.11539E-02,
 -4.73992E-03, -4.93738E-03, -5.14707E-03, -5.36993E-03, -5.60702E-03, -5.85946E-03, -6.12851E-03, -6.41553E-03, -6.72204E-03, -7.04977E-03, -7.40067E-03, -7.77705E-03, -8.18170E-03, -8.61812E-03, -9.09093E-03, -9.60645E-03, -1.01737E-02, -1.08064E-02, -1.15251E-02, -1.23630E-02, -1.33740E-02, -1.46477E-02, -1.63375E-02, -1.87118E-02, -2.22540E-02, -2.78619E-02, -3.72619E-02, -5.38988E-02, -8.49017E-02, -1.45401E-01, -2.66840E-01, -5.01425E-01, -8.23911E-01, -5.08039E-01,  1.69750E+00,  2.22749E+00,  1.06445E+00,  7.26422E-01,  5.50704E-01,  4.05205E-01,  3.12119E-01,  2.61688E-01,  2.33779E-01,  2.08243E-01,  1.67804E-01,  1.01769E-01,  1.98479E-02, -5.04844E-02, -9.36849E-02, -1.12853E-01, -1.16032E-01, -1.08413E-01, -9.31514E-02, -7.37034E-02, -5.38214E-02, -3.62804E-02, -2.22946E-02, -1.18409E-02, -4.26839E-03,  1.19844E-03,  5.18765E-03,  8.11512E-03,  1.02351E-02,  1.17132E-02,  1.26752E-02,  1.32282E-02,  1.34648E-02,  1.34639E-02,  1.32901E-02,  1.29946E-02,  1.26170E-02,  1.21875E-02,  1.17282E-02,  1.12555E-02,  1.07809E-02,
 -4.63844E-03, -4.82382E-03, -5.01957E-03, -5.22630E-03, -5.44464E-03, -5.67520E-03, -5.91860E-03, -6.17543E-03, -6.44621E-03, -6.73143E-03, -7.03146E-03, -7.34655E-03, -7.67684E-03, -8.02231E-03, -8.38285E-03, -8.75836E-03, -9.14899E-03, -9.55572E-03, -9.98132E-03, -1.04325E-02, -1.09235E-02, -1.14841E-02, -1.21744E-02, -1.31160E-02, -1.45573E-02, -1.70194E-02, -2.16370E-02, -3.10072E-02, -5.14701E-02, -9.98244E-02, -2.25345E-01, -5.90012E-01, -1.73825E+00, -3.76086E+00,  1.31950E+01,  1.76818E+01,  2.05320E+00,  1.10997E+00,  7.25149E-01,  4.58729E-01,  3.14694E-01,  2.41686E-01,  2.02315E-01,  1.72380E-01,  1.36295E-01,  8.78739E-02,  3.25088E-02, -1.79854E-02, -5.55050E-02, -7.86573E-02, -8.89984E-02, -8.82243E-02, -7.85338E-02, -6.34394E-02, -4.69202E-02, -3.19204E-02, -1.97773E-02, -1.05954E-02, -3.87024E-03,  1.03762E-03,  4.65757E-03,  7.34731E-03,  9.32825E-03,  1.07432E-02,  1.16984E-02,  1.22829E-02,  1.25750E-02,  1.26423E-02,  1.25417E-02,  1.23193E-02,  1.20117E-02,  1.16470E-02,  1.12468E-02,  1.08272E-02,  1.03999E-02,
 -4.53114E-03, -4.70402E-03, -4.88539E-03, -5.07552E-03, -5.27459E-03, -5.48273E-03, -5.69989E-03, -5.92585E-03, -6.16016E-03, -6.40199E-03, -6.65007E-03, -6.90252E-03, -7.15664E-03, -7.40861E-03, -7.65316E-03, -7.88304E-03, -8.08832E-03, -8.25543E-03, -8.36575E-03, -8.39373E-03, -8.30404E-03, -8.04767E-03, -7.55630E-03, -6.73502E-03, -5.45411E-03, -3.54569E-03, -8.27077E-04,  2.76724E-03,  6.63730E-03,  7.30067E-03, -1.13128E-02, -1.29252E-01, -9.06894E-01, -1.16205E+01, -9.07626E+01,  6.33392E+02,  5.27171E+00,  1.25766E+00,  7.45706E-01,  4.29437E-01,  2.75268E-01,  2.00850E-01,  1.61424E-01,  1.33725E-01,  1.05363E-01,  7.16629E-02,  3.44090E-02, -1.26673E-03, -3.08778E-02, -5.21716E-02, -6.43141E-02, -6.72079E-02, -6.19765E-02, -5.13187E-02, -3.86119E-02, -2.65424E-02, -1.64832E-02, -8.71321E-03, -2.92697E-03,  1.34942E-03,  4.53477E-03,  6.92451E-03,  8.70678E-03,  1.00031E-02,  1.09019E-02,  1.14756E-02,  1.17884E-02,  1.18960E-02,  1.18468E-02,  1.16806E-02,  1.14299E-02,  1.11204E-02,  1.07722E-02,  1.04005E-02,  1.00170E-02,
 -4.41924E-03, -4.57943E-03, -4.74623E-03, -4.91959E-03, -5.09928E-03, -5.28490E-03, -5.47579E-03, -5.67097E-03, -5.86896E-03, -6.06770E-03, -6.26431E-03, -6.45477E-03, -6.63357E-03, -6.79315E-03, -6.92305E-03, -7.00883E-03, -7.03033E-03, -6.95915E-03, -6.75472E-03, -6.35812E-03, -5.68208E-03, -4.59431E-03, -2.88868E-03, -2.33662E-04,  3.92425E-03,  1.05509E-02,  2.14239E-02,  4.00380E-02,  7.38680E-02,  1.40791E-01,  2.90705E-01,  6.96813E-01,  2.13767E+00,  2.13960E+00, -3.58419E+03,  4.47450E+03, -2.80126E+00,  3.49492E-01,  4.48389E-01,  2.83601E-01,  1.89360E-01,  1.41650E-01,  1.15340E-01,  9.63596E-02,  7.73245E-02,  5.54006E-02,  3.11440E-02,  6.95134E-03, -1.45982E-02, -3.15532E-02, -4.25632E-02, -4.69063E-02, -4.49463E-02, -3.83581E-02, -2.95289E-02, -2.05710E-02, -1.27436E-02, -6.47337E-03, -1.67287E-03,  1.94535E-03,  4.67571E-03,  6.74377E-03,  8.30158E-03,  9.44998E-03,  1.02616E-02,  1.07952E-02,  1.11018E-02,  1.12267E-02,  1.12096E-02,  1.10840E-02,  1.08780E-02,  1.06141E-02,  1.03104E-02,  9.98107E-03,  9.63694E-03,
 -4.30396E-03, -4.45146E-03, -4.60376E-03, -4.76049E-03, -4.92103E-03, -5.08452E-03, -5.24970E-03, -5.41486E-03, -5.57762E-03, -5.73475E-03, -5.88187E-03, -6.01301E-03, -6.12011E-03, -6.19212E-03, -6.21390E-03, -6.16447E-03, -6.01448E-03, -5.72224E-03, -5.22770E-03, -4.44262E-03, -3.23462E-03, -1.40008E-03,  1.38324E-03,  5.64226E-03,  1.22718E-02,  2.28600E-02,  4.03759E-02,  7.07233E-02,  1.26538E-01,  2.37301E-01,  4.78610E-01,  1.05840E+00,  2.49176E+00,  8.06222E+00,  2.34871E+02, -9.57343E+01,  4.87120E+00,  2.33832E-01,  7.86091E-02,  8.66205E-02,  8.14939E-02,  7.48330E-02,  6.88179E-02,  6.19263E-02,  5.26031E-02,  4.03501E-02,  2.58582E-02,  1.05832E-02, -3.84544E-03, -1.59788E-02, -2.46416E-02, -2.90687E-02, -2.92071E-02, -2.58776E-02, -2.04894E-02, -1.44714E-02, -8.83481E-03, -4.06652E-03, -2.58799E-04,  2.69929E-03,  4.97604E-03,  6.72233E-03,  8.05052E-03,  9.03989E-03,  9.74873E-03,  1.02239E-02,  1.05058E-02,  1.06306E-02,  1.06300E-02,  1.05317E-02,  1.03592E-02,  1.01318E-02,  9.86544E-03,  9.57272E-03,  9.26359E-03,
