 -5.02299E-03, -5.25415E-03, -5.50275E-03, -5.77072E-03, -6.06026E-03, -6.37390E-03, -6.71463E-03, -7.08591E-03, -7.49181E-03, -7.93721E-03, -8.42792E-03, -8.97093E-03, -9.57469E-03, -1.02493E-02, -1.10066E-02, -1.18597E-02, -1.28213E-02, -1.38997E-02, -1.50913E-02, -1.63655E-02, -1.76414E-02, -1.87486E-02, -1.93695E-02, -1.89483E-02, -1.65479E-02, -1.06241E-02,  1.31164E-03,  2.31127E-02,  6.03115E-02,  1.19806E-01,  2.07993E-01,  3.26431E-01,  4.65560E-01,  6.00479E-01,  6.95902E-01,  7.23388E-01,  6.80466E-01,  5.94990E-01,  5.13516E-01,  4.89288E-01,  5.82153E-01,  8.72193E-01,  1.48092E+00,  2.55975E+00,  4.00989E+00,  4.57530E+00,  3.38086E+00,  1.97650E+00,  1.07921E+00,  6.02263E-01,  3.75812E-01,  2.76251E-01,  2.26775E-01,  1.88208E-01,  1.48721E-01,  1.10570E-01,  7.87317E-02,  5.55653E-02,  4.04456E-02,  3.13013E-02,  2.59905E-02,  2.29117E-02,  2.10544E-02,  1.98361E-02,  1.89344E-02,  1.81743E-02,  1.74646E-02,  1.67622E-02,  1.60518E-02,  1.53335E-02,  1.46141E-02,  1.39028E-02,  1.32084E-02,  1.25377E-02,  1.18957E-02,
 -5.09232E-03, -5.33210E-03, -5.59067E-03, -5.87021E-03, -6.17321E-03, -6.50257E-03, -6.86167E-03, -7.25448E-03, -7.68569E-03, -8.16084E-03, -8.68657E-03, -9.27086E-03, -9.92325E-03, -1.06552E-02, -1.14802E-02, -1.24133E-02, -1.34704E-02, -1.46649E-02, -1.60017E-02, -1.74659E-02, -1.90040E-02, -2.04949E-02, -2.17069E-02, -2.22356E-02, -2.14147E-02, -1.81899E-02, -1.09530E-02,  2.62499E-03,  2.56340E-02,  6.15593E-02,  1.13115E-01,  1.80062E-01,  2.56603E-01,  3.30327E-01,  3.85229E-01,  4.09183E-01,  4.02032E-01,  3.79218E-01,  3.70624E-01,  4.20086E-01,  5.93122E-01,  1.00285E+00,  1.87527E+00,  3.71609E+00,  7.55613E+00,  1.01722E+01,  5.71251E+00,  2.74658E+00,  1.35914E+00,  7.04285E-01,  4.01161E-01,  2.64844E-01,  1.99695E-01,  1.58786E-01,  1.24411E-01,  9.39086E-02,  6.91592E-02,  5.12641E-02,  3.95026E-02,  3.22049E-02,  2.77270E-02,  2.48854E-02,  2.29595E-02,  2.15423E-02,  2.04058E-02,  1.94200E-02,  1.85112E-02,  1.76403E-02,  1.67902E-02,  1.59566E-02,  1.51424E-02,  1.43529E-02,  1.35937E-02,  1.28691E-02,  1.21820E-02,
 -5.15059E-03, -5.39767E-03, -5.66469E-03, -5.95404E-03, -6.26844E-03, -6.61111E-03, -6.98575E-03, -7.39676E-03, -7.84928E-03, -8.34941E-03, -8.90441E-03, -9.52294E-03, -1.02153E-02, -1.09938E-02, -1.18727E-02, -1.28684E-02, -1.39981E-02, -1.52779E-02, -1.67179E-02, -1.83131E-02, -2.00291E-02, -2.17797E-02, -2.33953E-02, -2.45804E-02, -2.48579E-02, -2.35018E-02, -1.94643E-02, -1.13273E-02,  2.64534E-03,  2.42257E-02,  5.45664E-02,  9.31709E-02,  1.36874E-01,  1.79692E-01,  2.14454E-01,  2.36227E-01,  2.46237E-01,  2.54769E-01,  2.83195E-01,  3.67702E-01,  5.69903E-01,  1.00502E+00,  1.91461E+00,  3.87609E+00,  8.33454E+00,  1.18143E+01,  6.15013E+00,  2.86741E+00,  1.40793E+00,  7.23166E-01,  3.99506E-01,  2.48037E-01,  1.74635E-01,  1.32840E-01,  1.02911E-01,  7.90269E-02,  6.05554E-02,  4.73972E-02,  3.86657E-02,  3.30293E-02,  2.92971E-02,  2.66670E-02,  2.46793E-02,  2.30831E-02,  2.17341E-02,  2.05424E-02,  1.94509E-02,  1.84250E-02,  1.74461E-02,  1.65068E-02,  1.56060E-02,  1.47454E-02,  1.39278E-02,  1.31549E-02,  1.24278E-02,
 -5.19702E-03, -5.44994E-03, -5.72373E-03, -6.02093E-03, -6.34447E-03, -6.69778E-03, -7.08485E-03, -7.51037E-03, -7.97985E-03, -8.49979E-03, -9.07789E-03, -9.72326E-03, -1.04467E-02, -1.12608E-02, -1.21804E-02, -1.32221E-02, -1.44036E-02, -1.57420E-02, -1.72497E-02, -1.89274E-02, -2.07525E-02, -2.26618E-02, -2.45277E-02, -2.61279E-02, -2.71103E-02, -2.69566E-02, -2.49538E-02, -2.01953E-02, -1.16487E-02,  1.65284E-03,  2.02568E-02,  4.38174E-02,  7.07124E-02,  9.81213E-02,  1.22908E-01,  1.43315E-01,  1.61073E-01,  1.83528E-01,  2.26021E-01,  3.15804E-01,  5.00024E-01,  8.62292E-01,  1.55188E+00,  2.80061E+00,  4.64619E+00,  5.46476E+00,  3.88922E+00,  2.20468E+00,  1.18925E+00,  6.45120E-01,  3.65650E-01,  2.25261E-01,  1.53610E-01,  1.13387E-01,  8.70681E-02,  6.79836E-02,  5.40835E-02,  4.44237E-02,  3.79609E-02,  3.35938E-02,  3.04571E-02,  2.80228E-02,  2.60177E-02,  2.43039E-02,  2.28011E-02,  2.14528E-02,  2.02176E-02,  1.90667E-02,  1.79826E-02,  1.69561E-02,  1.59835E-02,  1.50641E-02,  1.41981E-02,  1.33855E-02,  1.26255E-02,
 -5.23098E-03, -5.48818E-03, -5.76693E-03, -6.06987E-03, -6.40010E-03, -6.76119E-03, -7.15734E-03, -7.59345E-03, -8.07527E-03, -8.60959E-03, -9.20437E-03, -9.86900E-03, -1.06145E-02, -1.14538E-02, -1.24015E-02, -1.34744E-02, -1.46899E-02, -1.60651E-02, -1.76132E-02, -1.93375E-02, -2.12219E-02, -2.32173E-02, -2.52224E-02, -2.70611E-02, -2.84585E-02, -2.90202E-02, -2.82233E-02, -2.54334E-02, -1.99658E-02, -1.12129E-02,  1.16066E-03,  1.69943E-02,  3.54940E-02,  5.53440E-02,  7.52093E-02,  9.46413E-02,  1.15268E-01,  1.42175E-01,  1.85615E-01,  2.63463E-01,  4.04877E-01,  6.54526E-01,  1.07016E+00,  1.68051E+00,  2.33086E+00,  2.54761E+00,  2.09723E+00,  1.41372E+00,  8.65761E-01,  5.14988E-01,  3.11454E-01,  1.98623E-01,  1.36194E-01,  9.97616E-02,  7.64910E-02,  6.05821E-02,  4.95863E-02,  4.21558E-02,  3.71723E-02,  3.36794E-02,  3.10061E-02,  2.87798E-02,  2.68316E-02,  2.50900E-02,  2.35166E-02,  2.20811E-02,  2.07574E-02,  1.95246E-02,  1.83685E-02,  1.72807E-02,  1.62569E-02,  1.52951E-02,  1.43941E-02,  1.35525E-02,  1.27686E-02,
 -5.25201E-03, -5.51185E-03, -5.79364E-03, -6.10012E-03, -6.43446E-03, -6.80033E-03, -7.20205E-03, -7.64464E-03, -8.13401E-03, -8.67709E-03, -9.28200E-03, -9.95828E-03, -1.07171E-02, -1.15712E-02, -1.25355E-02, -1.36263E-02, -1.48608E-02, -1.62558E-02, -1.78244E-02, -1.95711E-02, -2.14830E-02, -2.35183E-02, -2.55903E-02, -2.75489E-02, -2.91617E-02, -3.01007E-02, -2.99408E-02, -2.81802E-02, -2.42928E-02, -1.78197E-02, -8.49015E-03,  3.65916E-03,  1.82342E-02,  3.45839E-02,  5.21144E-02,  7.08193E-02,  9.19723E-02,  1.18930E-01,  1.58053E-01,  2.19728E-01,  3.19099E-01,  4.74750E-01,  7.00316E-01,  9.79398E-01,  1.22624E+00,  1.30039E+00,  1.14654E+00,  8.68708E-01,  5.98132E-01,  3.93759E-01,  2.58069E-01,  1.73709E-01,  1.22291E-01,  9.02991E-02,  6.95356E-02,  5.56402E-02,  4.63321E-02,  4.01814E-02,  3.60797E-02,  3.31653E-02,  3.08656E-02,  2.88745E-02,  2.70631E-02,  2.53877E-02,  2.38327E-02,  2.23863E-02,  2.10361E-02,  1.97709E-02,  1.85820E-02,  1.74637E-02,  1.64130E-02,  1.54281E-02,  1.45076E-02,  1.36498E-02,  1.28522E-02,
 -5.25980E-03, -5.52058E-03, -5.80346E-03, -6.11120E-03, -6.44699E-03, -6.81455E-03, -7.21823E-03, -7.66310E-03, -8.15511E-03, -8.70123E-03, -9.30966E-03, -9.98995E-03, -1.07533E-02, -1.16125E-02, -1.25823E-02, -1.36789E-02, -1.49195E-02, -1.63206E-02, -1.78953E-02, -1.96483E-02, -2.15681E-02, -2.36155E-02, -2.57093E-02, -2.77089E-02, -2.93977E-02, -3.04717E-02, -3.05395E-02, -2.91438E-02, -2.58092E-02, -2.01203E-02, -1.18197E-02, -8.95632E-04,  1.23892E-02,  2.75860E-02,  4.43008E-02,  6.25818E-02,  8.33968E-02,  1.09130E-01,  1.44031E-01,  1.94468E-01,  2.68493E-01,  3.73412E-01,  5.09322E-01,  6.58089E-01,  7.75982E-01,  8.10315E-01,  7.41977E-01,  6.04529E-01,  4.51800E-01,  3.20617E-01,  2.23131E-01,  1.56422E-01,  1.12494E-01,  8.37261E-02,  6.46825E-02,  5.19958E-02,  4.36192E-02,  3.81645E-02,  3.45749E-02,  3.20540E-02,  3.00731E-02,  2.83411E-02,  2.67307E-02,  2.52006E-02,  2.37428E-02,  2.23566E-02,  2.10409E-02,  1.97934E-02,  1.86120E-02,  1.74957E-02,  1.64442E-02,  1.54572E-02,  1.45341E-02,  1.36736E-02,  1.28735E-02,
 -5.25425E-03, -5.51425E-03, -5.79623E-03, -6.10292E-03, -6.43748E-03, -6.80360E-03, -7.20559E-03, -7.64847E-03, -8.13816E-03, -8.68158E-03, -9.28686E-03, -9.96352E-03, -1.07227E-02, -1.15772E-02, -1.25417E-02, -1.36326E-02, -1.48670E-02, -1.62617E-02, -1.78300E-02, -1.95764E-02, -2.14890E-02, -2.35274E-02, -2.56077E-02, -2.75841E-02, -2.92314E-02, -3.02317E-02, -3.01739E-02, -2.85736E-02, -2.49238E-02, -1.87803E-02, -9.87415E-03,  1.78001E-03,  1.58377E-02,  3.17107E-02,  4.88312E-02,  6.70825E-02,  8.73166E-02,  1.11857E-01,  1.44894E-01,  1.92639E-01,  2.62762E-01,  3.61931E-01,  4.89644E-01,  6.28244E-01,  7.37012E-01,  7.68090E-01,  7.04351E-01,  5.76031E-01,  4.32270E-01,  3.07584E-01,  2.14068E-01,  1.49616E-01,  1.07040E-01,  7.92322E-02,  6.09680E-02,  4.89186E-02,  4.10334E-02,  3.59499E-02,  3.26646E-02,  3.04282E-02,  2.87289E-02,  2.72673E-02,  2.58991E-02,  2.45711E-02,  2.32722E-02,  2.20060E-02,  2.07782E-02,  1.95943E-02,  1.84590E-02,  1.73763E-02,  1.63496E-02,  1.53813E-02,  1.44725E-02,  1.36231E-02,  1.28317E-02,
 -5.23540E-03, -5.49293E-03, -5.77204E-03, -6.07537E-03, -6.40603E-03, -6.76759E-03, -7.16425E-03, -7.60091E-03, -8.08334E-03, -8.61829E-03, -9.21374E-03, -9.87905E-03, -1.06252E-02, -1.14650E-02, -1.24132E-02, -1.34862E-02, -1.47015E-02, -1.60762E-02, -1.76236E-02, -1.93476E-02, -2.12337E-02, -2.32358E-02, -2.52578E-02, -2.71330E-02, -2.86006E-02, -2.92878E-02, -2.87020E-02, -2.62484E-02, -2.12879E-02, -1.32527E-02, -1.81977E-03,  1.28939E-02,  3.02112E-02,  4.89833E-02,  6.79912E-02,  8.66419E-02,  1.05809E-01,  1.28632E-01,  1.61185E-01,  2.12988E-01,  2.96978E-01,  4.27409E-01,  6.11812E-01,  8.31579E-01,  1.01804E+00,  1.07134E+00,  9.54269E-01,  7.37870E-01,  5.18419E-01,  3.45873E-01,  2.27305E-01,  1.51648E-01,  1.04959E-01,  7.61328E-02,  5.79212E-02,  4.61396E-02,  3.84775E-02,  3.35616E-02,  3.04422E-02,  2.84087E-02,  2.69539E-02,  2.57588E-02,  2.46530E-02,  2.35631E-02,  2.24673E-02,  2.13667E-02,  2.02704E-02,  1.91892E-02,  1.81336E-02,  1.71128E-02,  1.61344E-02,  1.52041E-02,  1.43254E-02,  1.35001E-02,  1.27282E-02,
 -5.20352E-03, -5.45690E-03, -5.73120E-03, -6.02894E-03, -6.35308E-03, -6.70704E-03, -7.09481E-03, -7.52108E-03, -7.99135E-03, -8.51213E-03, -9.09108E-03, -9.73729E-03, -1.04615E-02, -1.12763E-02, -1.21962E-02, -1.32379E-02, -1.44189E-02, -1.57564E-02, -1.72630E-02, -1.89403E-02, -2.07680E-02, -2.26874E-02, -2.45787E-02, -2.62333E-02, -2.73210E-02, -2.73575E-02, -2.56807E-02, -2.14544E-02, -1.37337E-02, -1.63867E-03,  1.53329E-02,  3.68930E-02,  6.16339E-02,  8.70897E-02,  1.10459E-01,  1.29956E-01,  1.46391E-01,  1.64488E-01,  1.93855E-01,  2.49881E-01,  3.54695E-01,  5.36694E-01,  8.22028E-01,  1.20059E+00,  1.55568E+00,  1.66133E+00,  1.42452E+00,  1.02580E+00,  6.64673E-01,  4.09587E-01,  2.50233E-01,  1.57093E-01,  1.04191E-01,  7.37856E-02,  5.54468E-02,  4.37583E-02,  3.61120E-02,  3.11702E-02,  2.80693E-02,  2.61421E-02,  2.48777E-02,  2.39275E-02,  2.30863E-02,  2.22528E-02,  2.13878E-02,  2.04849E-02,  1.95523E-02,  1.86040E-02,  1.76550E-02,  1.67194E-02,  1.58092E-02,  1.49335E-02,  1.40989E-02,  1.33093E-02,  1.25665E-02,
 -5.15901E-03, -5.40666E-03, -5.67430E-03, -5.96430E-03, -6.27942E-03, -6.62284E-03, -6.99828E-03, -7.41013E-03, -7.86352E-03, -8.36452E-03, -8.92038E-03, -9.53969E-03, -1.02327E-02, -1.10115E-02, -1.18905E-02, -1.28856E-02, -1.40140E-02, -1.52920E-02, -1.67297E-02, -1.83235E-02, -2.00417E-02, -2.18035E-02, -2.34491E-02, -2.46999E-02, -2.51077E-02, -2.39931E-02, -2.03817E-02, -1.29651E-02, -1.54731E-04,  1.96564E-02,  4.75026E-02,  8.29315E-02,  1.23112E-01,  1.62710E-01,  1.95294E-01,  2.16226E-01,  2.25835E-01,  2.31426E-01,  2.47855E-01,  2.97864E-01,  4.13544E-01,  6.38315E-01,  1.02158E+00,  1.57604E+00,  2.14602E+00,  2.32468E+00,  1.92418E+00,  1.30469E+00,  7.93777E-01,  4.60450E-01,  2.65876E-01,  1.59288E-01,  1.02594E-01,  7.18144E-02,  5.37468E-02,  4.21028E-02,  3.42450E-02,  2.90318E-02,  2.57533E-02,  2.37986E-02,  2.26434E-02,  2.18953E-02,  2.13026E-02,  2.07268E-02,  2.01046E-02,  1.94172E-02,  1.86684E-02,  1.78731E-02,  1.70496E-02,  1.62163E-02,  1.53892E-02,  1.45812E-02,  1.38018E-02,  1.30574E-02,  1.23518E-02,
 -5.10246E-03, -5.34288E-03, -5.60213E-03, -5.88239E-03, -6.18613E-03, -6.51627E-03, -6.87616E-03, -7.26977E-03, -7.70175E-03, -8.17762E-03, -8.70396E-03, -9.28866E-03, -9.94117E-03, -1.06728E-02, -1.14968E-02, -1.24281E-02, -1.34823E-02, -1.46727E-02, -1.60045E-02, -1.74637E-02, -1.89995E-02, -2.04959E-02, -2.17310E-02, -2.23182E-02, -2.16221E-02, -1.86416E-02, -1.18574E-02,  9.18061E-04,  2.25690E-02,  5.63249E-02,  1.04672E-01,  1.67342E-01,  2.38950E-01,  3.08062E-01,  3.59948E-01,  3.83273E-01,  3.77164E-01,  3.54004E-01,  3.37289E-01,  3.58493E-01,  4.56831E-01,  6.81919E-01,  1.09046E+00,  1.70270E+00,  2.35045E+00,  2.55437E+00,  2.08605E+00,  1.38360E+00,  8.21076E-01,  4.63668E-01,  2.60924E-01,  1.53770E-01,  9.90916E-02,  7.02590E-02,  5.31286E-02,  4.14878E-02,  3.31480E-02,  2.73772E-02,  2.36932E-02,  2.15518E-02,  2.04027E-02,  1.97945E-02,  1.94156E-02,  1.90810E-02,  1.86970E-02,  1.82276E-02,  1.76695E-02,  1.70362E-02,  1.63483E-02,  1.56273E-02,  1.48928E-02,  1.41613E-02,  1.34451E-02,  1.27531E-02,  1.20909E-02,
 -5.03461E-03, -5.26644E-03, -5.51573E-03, -5.78439E-03, -6.07463E-03, -6.38897E-03, -6.73036E-03, -7.10223E-03, -7.50861E-03, -7.95432E-03, -8.44506E-03, -8.98772E-03, -9.59057E-03, -1.02635E-02, -1.10181E-02, -1.18669E-02, -1.28224E-02, -1.38924E-02, -1.50730E-02, -1.63338E-02, -1.75946E-02, -1.86883E-02, -1.93031E-02, -1.88951E-02, -1.65493E-02, -1.07610E-02,  8.88627E-04,  2.21376E-02,  5.83408E-02,  1.16159E-01,  2.01746E-01,  3.16556E-01,  4.51318E-01,  5.82021E-01,  6.74714E-01,  7.01920E-01,  6.60659E-01,  5.76151E-01,  4.89839E-01,  4.45942E-01,  4.86746E-01,  6.54365E-01,  9.86375E-01,  1.47650E+00,  1.96692E+00,  2.10852E+00,  1.75117E+00,  1.19197E+00,  7.20377E-01,  4.10768E-01,  2.33337E-01,  1.40488E-01,  9.39681E-02,  6.92681E-02,  5.35940E-02,  4.18743E-02,  3.28189E-02,  2.62641E-02,  2.19946E-02,  1.95320E-02,  1.82916E-02,  1.77537E-02,  1.75400E-02,  1.74138E-02,  1.72467E-02,  1.69827E-02,  1.66089E-02,  1.61357E-02,  1.55841E-02,  1.49782E-02,  1.43403E-02,  1.36896E-02,  1.30411E-02,  1.24058E-02,  1.17913E-02,
 -4.95635E-03, -5.17837E-03, -5.41630E-03, -5.67176E-03, -5.94660E-03, -6.24294E-03, -6.56321E-03, -6.91023E-03, -7.28730E-03, -7.69833E-03, -8.14794E-03, -8.64170E-03, -9.18626E-03, -9.78946E-03, -1.04602E-02, -1.12076E-02, -1.20385E-02, -1.29527E-02, -1.39322E-02, -1.49233E-02, -1.58054E-02, -1.63420E-02, -1.61010E-02, -1.43245E-02, -9.70663E-03, -9.31025E-06,  1.85665E-02,  5.22884E-02,  1.10871E-01,  2.07700E-01,  3.57448E-01,  5.68376E-01,  8.28061E-01,  1.08856E+00,  1.27029E+00,  1.30331E+00,  1.18154E+00,  9.67766E-01,  7.46771E-01,  5.85396E-01,  5.25254E-01,  5.90336E-01,  7.87451E-01,  1.08253E+00,  1.35559E+00,  1.42148E+00,  1.21167E+00,  8.64996E-01,  5.46783E-01,  3.24113E-01,  1.92269E-01,  1.22852E-01,  8.79815E-02,  6.84538E-02,  5.44223E-02,  4.26134E-02,  3.28248E-02,  2.54761E-02,  2.06003E-02,  1.77782E-02,  1.63958E-02,  1.58742E-02,  1.57753E-02,  1.58143E-02,  1.58298E-02,  1.57454E-02,  1.55375E-02,  1.52122E-02,  1.47896E-02,  1.42947E-02,  1.37519E-02,  1.31822E-02,  1.26026E-02,  1.20259E-02,  1.14612E-02,
 -4.86869E-03, -5.07986E-03, -5.30524E-03, -5.54613E-03, -5.80399E-03, -6.08047E-03, -6.37743E-03, -6.69700E-03, -7.04163E-03, -7.41415E-03, -7.81791E-03, -8.25681E-03, -8.73545E-03, -9.25897E-03, -9.83269E-03, -1.04607E-02, -1.11424E-02, -1.18662E-02, -1.25958E-02, -1.32471E-02, -1.36491E-02, -1.34792E-02, -1.21567E-02, -8.65667E-03, -1.17235E-03,  1.35062E-02,  4.10898E-02,  9.15560E-02,  1.81514E-01,  3.36197E-01,  5.88128E-01,  9.66442E-01,  1.46841E+00,  2.01196E+00,  2.40693E+00,  2.44889E+00,  2.12584E+00,  1.62919E+00,  1.15407E+00,  8.00756E-01,  5.97365E-01,  5.37857E-01,  5.97778E-01,  7.28736E-01,  8.48810E-01,  8.67086E-01,  7.52806E-01,  5.61950E-01,  3.74447E-01,  2.35168E-01,  1.49902E-01,  1.04541E-01,  8.11970E-02,  6.65904E-02,  5.41994E-02,  4.25575E-02,  3.23937E-02,  2.45691E-02,  1.93010E-02,  1.62276E-02,  1.47333E-02,  1.42115E-02,  1.41893E-02,  1.43500E-02,  1.45072E-02,  1.45680E-02,  1.44991E-02,  1.43016E-02,  1.39938E-02,  1.36005E-02,  1.31466E-02,  1.26544E-02,  1.21419E-02,  1.16232E-02,  1.11085E-02,
 -4.77272E-03, -4.97222E-03, -5.18410E-03, -5.40932E-03, -5.64895E-03, -5.90412E-03, -6.17607E-03, -6.46618E-03, -6.77594E-03, -7.10701E-03, -7.46123E-03, -7.84061E-03, -8.24726E-03, -8.68308E-03, -9.14892E-03, -9.64257E-03, -1.01544E-02, -1.06588E-02, -1.10974E-02, -1.13512E-02, -1.11912E-02, -1.01988E-02, -7.62696E-03, -2.15070E-03,  8.60835E-03,  2.89959E-02,  6.70339E-02,  1.37407E-01,  2.66110E-01,  4.96325E-01,  8.92869E-01,  1.53755E+00,  2.49831E+00,  3.72699E+00,  4.78691E+00,  4.85349E+00,  3.88404E+00,  2.69041E+00,  1.73786E+00,  1.09351E+00,  7.09577E-01,  5.21244E-01,  4.67033E-01,  4.86676E-01,  5.18526E-01,  5.11285E-01,  4.46682E-01,  3.45126E-01,  2.42342E-01,  1.63190E-01,  1.13763E-01,  8.72509E-02,  7.28628E-02,  6.22017E-02,  5.15031E-02,  4.06080E-02,  3.07787E-02,  2.30845E-02,  1.78442E-02,  1.47629E-02,  1.32683E-02,  1.27751E-02,  1.28136E-02,  1.30603E-02,  1.33190E-02,  1.34877E-02,  1.35265E-02,  1.34322E-02,  1.32206E-02,  1.29153E-02,  1.25410E-02,  1.21198E-02,  1.16703E-02,  1.12070E-02,  1.07410E-02,
 -4.66964E-03, -4.85682E-03, -5.05450E-03, -5.26328E-03, -5.48379E-03, -5.71664E-03, -5.96243E-03, -6.22174E-03, -6.49504E-03, -6.78272E-03, -7.08501E-03, -7.40182E-03, -7.73251E-03, -8.07528E-03, -8.42596E-03, -8.77524E-03, -9.10323E-03, -9.36884E-03, -9.49038E-03, -9.31183E-03, -8.54572E-03, -6.67712E-03, -2.79546E-03,  4.71785E-03,  1.87996E-02,  4.49135E-02,  9.33987E-02,  1.83824E-01,  3.52505E-01,  6.64419E-01,  1.23085E+00,  2.23779E+00,  4.02555E+00,  7.23323E+00,  1.15178E+01,  1.17477E+01,  7.56215E+00,  4.28065E+00,  2.45167E+00,  1.41876E+00,  8.38206E-01,  5.32948E-01,  3.93181E-01,  3.42814E-01,  3.25859E-01,  3.04814E-01,  2.64278E-01,  2.09284E-01,  1.54534E-01,  1.12069E-01,  8.54499E-02,  7.10187E-02,  6.24143E-02,  5.46523E-02,  4.58040E-02,  3.63606E-02,  2.76790E-02,  2.08049E-02,  1.60818E-02,  1.32921E-02,  1.19523E-02,  1.15471E-02,  1.16499E-02,  1.19584E-02,  1.22839E-02,  1.25252E-02,  1.26401E-02,  1.26230E-02,  1.24872E-02,  1.22546E-02,  1.19483E-02,  1.15898E-02,  1.11974E-02,  1.07856E-02,  1.03655E-02,
 -4.56066E-03, -4.73512E-03, -4.91815E-03, -5.11002E-03, -5.31091E-03, -5.52091E-03, -5.73998E-03, -5.96785E-03, -6.20400E-03, -6.44751E-03, -6.69693E-03, -6.95001E-03, -7.20323E-03, -7.45096E-03, -7.68373E-03, -7.88491E-03, -8.02414E-03, -8.04513E-03, -7.84371E-03, -7.22991E-03, -5.86418E-03, -3.14939E-03,  1.95995E-03,  1.13163E-02,  2.82880E-02,  5.91824E-02,  1.16067E-01,  2.22185E-01,  4.21894E-01,  7.98520E-01,  1.50849E+00,  2.87245E+00,  5.82349E+00,  1.42735E+01,  3.83408E+01,  4.02006E+01,  1.52851E+01,  6.19644E+00,  3.09291E+00,  1.67511E+00,  9.34626E-01,  5.46053E-01,  3.51992E-01,  2.61524E-01,  2.18664E-01,  1.90331E-01,  1.61313E-01,  1.29654E-01,  1.00119E-01,  7.76316E-02,  6.35767E-02,  5.57224E-02,  5.03773E-02,  4.47165E-02,  3.78327E-02,  3.03505E-02,  2.34112E-02,  1.78767E-02,  1.40559E-02,  1.18076E-02,  1.07620E-02,  1.05056E-02,  1.06843E-02,  1.10389E-02,  1.14036E-02,  1.16867E-02,  1.18492E-02,  1.18846E-02,  1.18045E-02,  1.16285E-02,  1.13781E-02,  1.10732E-02,  1.07310E-02,  1.03656E-02,  9.98790E-03,
 -4.44704E-03, -4.60858E-03, -4.77679E-03, -4.95159E-03, -5.13275E-03, -5.31985E-03, -5.51220E-03, -5.70876E-03, -5.90800E-03, -6.10775E-03, -6.30492E-03, -6.49514E-03, -6.67210E-03, -6.82645E-03, -6.94366E-03, -7.00019E-03, -6.95614E-03, -6.74190E-03, -6.23462E-03, -5.21795E-03, -3.31472E-03,  1.26634E-04,  6.23224E-03,  1.69783E-02,  3.59312E-02,  6.97306E-02,  1.31032E-01,  2.44193E-01,  4.55911E-01,  8.55077E-01,  1.61360E+00,  3.10913E+00,  6.61494E+00,  1.90725E+01,  8.38872E+01,  9.29265E+01,  2.07376E+01,  7.03689E+00,  3.30674E+00,  1.74333E+00,  9.49371E-01,  5.32904E-01,  3.18588E-01,  2.11605E-01,  1.57769E-01,  1.26769E-01,  1.03736E-01,  8.36950E-02,  6.67992E-02,  5.43658E-02,  4.65324E-02,  4.18532E-02,  3.82358E-02,  3.41363E-02,  2.91376E-02,  2.37327E-02,  1.87236E-02,  1.47243E-02,  1.19736E-02,  1.03892E-02,  9.71269E-03,  9.63967E-03,  9.89910E-03,  1.02866E-02,  1.06681E-02,  1.09679E-02,  1.11536E-02,  1.12199E-02,  1.11773E-02,  1.10432E-02,  1.08367E-02,  1.05761E-02,  1.02770E-02,  9.95254E-03,  9.61309E-03,
 -4.33002E-03, -4.47865E-03, -4.63211E-03, -4.79000E-03, -4.95169E-03, -5.11630E-03, -5.28254E-03, -5.44862E-03, -5.61212E-03, -5.76968E-03, -5.91675E-03, -6.04700E-03, -6.15163E-03, -6.21795E-03, -6.22705E-03, -6.14959E-03, -5.93802E-03, -5.51288E-03, -4.73887E-03, -3.38457E-03, -1.05572E-03,  2.91599E-03,  9.66627E-03,  2.11553E-02,  4.08594E-02,  7.51341E-02,  1.35867E-01,  2.45499E-01,  4.46159E-01,  8.15991E-01,  1.49998E+00,  2.78811E+00,  5.46905E+00,  1.24297E+01,  2.87770E+01,  2.98581E+01,  1.31672E+01,  5.74434E+00,  2.92161E+00,  1.57755E+00,  8.63999E-01,  4.80562E-01,  2.78016E-01,  1.73263E-01,  1.19048E-01,  8.91556E-02,  7.01555E-02,  5.62658E-02,  4.57349E-02,  3.82453E-02,  3.33869E-02,  3.02156E-02,  2.75804E-02,  2.46646E-02,  2.12669E-02,  1.76904E-02,  1.44195E-02,  1.18360E-02,  1.00974E-02,  9.15646E-03,  8.84326E-03,  8.94817E-03,  9.27789E-03,  9.68249E-03,  1.00614E-02,  1.03577E-02,  1.05470E-02,  1.06266E-02,  1.06060E-02,  1.05007E-02,  1.03274E-02,  1.01022E-02,  9.83923E-03,  9.55022E-03,  9.24473E-03,
